17.5931,0.485089,0.119472,0.210884,-0.318894,0.405264,0.29331,-0.103291,-0.215827,-0.0479616,-0.911271,-0.0479616,0.311751,0,-1.31895,-0.00623515,0.421214,-0.0187055,0.82304,0,0.280582,-0.0498812
17.5961,0.48447,0.119308,0.20816,-0.319035,0.406022,0.292868,-0.107378,-0.215827,-0.0479616,-0.911271,-0.0239808,0.311751,0,-1.31895,0,0.547578,-0.0561164,0.779394,0,0.280582,-0.0374109
17.5991,0.483851,0.119143,0.205436,-0.319174,0.406774,0.292418,-0.111468,-0.215827,-0.0479616,-0.911271,-0.0239808,0.311751,0,-1.31895,0,0.589699,-0.0436461,0.791864,-0.0187055,0.230701,-0.0124703
17.6021,0.483234,0.118979,0.202711,-0.31931,0.407521,0.291961,-0.115561,-0.215827,-0.0479616,-0.911271,-0.0239808,0.311751,0,-1.31895,0,0.513881,-0.0436461,0.81057,0,0.187055,-0.0374109
17.6051,0.482617,0.118814,0.199985,-0.319444,0.408261,0.291496,-0.119656,-0.215827,-0.0479616,-0.911271,-0.0239808,0.311751,0,-1.31895,0,0.564426,0,0.816805,0,0.236936,-0.0311758
17.6091,0.482001,0.118648,0.197259,-0.319576,0.408995,0.291024,-0.123754,-0.215827,-0.0479616,-0.911271,-0.0239808,0.311751,0,-1.31895,-0.00623515,0.497032,-0.0311758,0.841745,0,0.21823,-0.0623515
17.6121,0.481387,0.118482,0.194532,-0.319705,0.409723,0.290545,-0.127855,-0.215827,-0.0479616,-0.911271,-0.0239808,0.311751,0,-1.31895,0.0249406,0.488608,-0.0748218,0.847981,0,0.20576,0.0124703
17.6151,0.480773,0.118316,0.191804,-0.319832,0.410445,0.290059,-0.131959,-0.215827,-0.0479616,-0.911271,-0.0239808,0.28777,0,-1.31895,-0.0249406,0.497032,-0.0124703,0.866686,0.0124703,0.199525,-0.0187055
17.6181,0.48016,0.11815,0.189076,-0.319956,0.411161,0.289565,-0.136065,-0.215827,-0.0479616,-0.911271,-0.0239808,0.28777,0,-1.31895,-0.00623515,0.480184,0.00623515,0.829275,0,0.199525,-0.0498812
17.6221,0.479548,0.117983,0.186347,-0.320078,0.41187,0.289064,-0.140173,-0.215827,-0.0479616,-0.911271,-0.0479616,0.28777,0,-1.31895,0.0124703,0.404365,-0.0561164,0.841745,0.00623515,0.168349,-0.0623515
17.6261,0.478937,0.117815,0.183617,-0.320197,0.412573,0.288556,-0.144284,-0.215827,-0.0479616,-0.911271,-0.0479616,0.28777,0,-1.31895,-0.00623515,0.395941,-0.0374109,0.804334,0,0.162114,-0.081057
17.6301,0.478327,0.117647,0.180887,-0.320314,0.41327,0.28804,-0.148397,-0.215827,-0.0239808,-0.911271,-0.0479616,0.28777,0,-1.31895,0,0.446486,-0.0311758,0.804334,0.00623515,0.143408,-0.00623515
17.6341,0.477718,0.117479,0.178156,-0.320429,0.413961,0.287516,-0.152513,-0.215827,-0.0239808,-0.911271,-0.0479616,0.28777,0,-1.31895,0.0124703,0.530729,-0.0249406,0.81057,0,0.118468,-0.0623515
17.6371,0.47711,0.117311,0.175425,-0.320541,0.414645,0.286985,-0.15663,-0.239808,-0.0239808,-0.88729,-0.0479616,0.28777,0,-1.31895,0.0311758,0.547578,0.0311758,0.816805,0,0.118468,0
17.6401,0.476503,0.117142,0.172693,-0.320651,0.415323,0.286447,-0.16075,-0.239808,-0.0239808,-0.88729,-0.0479616,0.28777,0,-1.31895,0,0.539153,-0.0249406,0.816805,0.0249406,0.124703,-0.0436461
17.6431,0.475897,0.116973,0.16996,-0.320758,0.415994,0.285901,-0.164872,-0.239808,-0.0239808,-0.88729,-0.0479616,0.28777,0,-1.31895,0,0.547578,-0.0124703,0.81057,0,0.0498812,0
17.6471,0.475292,0.116803,0.167227,-0.320862,0.416659,0.285348,-0.168995,-0.239808,-0.0239808,-0.88729,-0.0479616,0.263789,0,-1.31895,0,0.547578,-0.0187055,0.829275,0.00623515,0.0685867,-0.0685867
17.6511,0.474687,0.116633,0.164494,-0.320965,0.417318,0.284787,-0.173121,-0.239808,-0.0239808,-0.88729,-0.0479616,0.263789,0,-1.31895,0,0.539153,0,0.798099,0,0.0498812,-0.0436461
17.6551,0.474084,0.116463,0.161759,-0.321064,0.41797,0.284218,-0.177248,-0.239808,-0.0239808,-0.88729,-0.0479616,0.263789,0,-1.31895,0,0.497032,-0.00623515,0.872921,0.00623515,0.081057,-0.0374109
17.6581,0.473482,0.116292,0.159025,-0.321162,0.418615,0.283642,-0.181377,-0.215827,-0.0239808,-0.88729,-0.0479616,0.263789,0,-1.31895,0,0.454911,-0.0249406,0.929037,-0.0187055,0.081057,-0.0436461
17.6611,0.472881,0.116121,0.156289,-0.321257,0.419254,0.283059,-0.185507,-0.215827,-0.0239808,-0.88729,-0.0479616,0.263789,0,-1.31895,0,0.556002,-0.0249406,0.922802,0,0.0561164,-0.0623515
17.6641,0.472281,0.115949,0.153554,-0.321349,0.419887,0.282468,-0.189639,-0.215827,-0.0239808,-0.88729,-0.0479616,0.263789,0,-1.31895,0,0.530729,-0.0124703,0.935273,0,0.0623515,-0.00623515
17.6671,0.471681,0.115778,0.150817,-0.321439,0.420512,0.281869,-0.193773,-0.215827,-0.0239808,-0.88729,-0.0479616,0.263789,0,-1.31895,0,0.513881,0,0.916567,0,0.0623515,-0.0436461
17.6701,0.471083,0.115605,0.148081,-0.321527,0.421132,0.281263,-0.197908,-0.215827,-0.0239808,-0.86331,-0.0479616,0.263789,0,-1.29496,0,0.556002,-0.00623515,0.916567,0.0124703,0.0187055,-0.081057
17.6731,0.470486,0.115433,0.145344,-0.321612,0.421744,0.280649,-0.202044,-0.215827,-0.0239808,-0.86331,-0.0479616,0.239808,0,-1.29496,0,0.556002,-0.0685867,0.897862,0,0.0498812,-0.0748218
17.6771,0.46989,0.11526,0.142606,-0.321694,0.42235,0.280027,-0.206182,-0.215827,-0.0239808,-0.86331,-0.0479616,0.239808,0,-1.29496,0,0.564426,-0.0124703,0.891627,0.00623515,-0.0187055,-0.0685867
17.6811,0.469295,0.115086,0.139868,-0.321775,0.422949,0.279398,-0.210321,-0.215827,-0.0239808,-0.86331,-0.0479616,0.239808,0,-1.29496,0,0.564426,0,0.891627,0,-0.00623515,-0.0748218
17.6851,0.4687,0.114913,0.13713,-0.321852,0.423541,0.278761,-0.214461,-0.215827,-0.0239808,-0.86331,-0.0239808,0.239808,0,-1.29496,0,0.505456,-0.0187055,0.897862,0,-0.0249406,-0.0249406
17.6891,0.468107,0.114739,0.134391,-0.321928,0.424127,0.278116,-0.218601,-0.215827,-0.0239808,-0.86331,-0.0239808,0.239808,0,-1.29496,0.0685867,0.589699,-0.0187055,0.879156,0,0,-0.0561164
17.6931,0.467515,0.114564,0.131652,-0.322,0.424705,0.277464,-0.222743,-0.215827,-0.0239808,-0.86331,-0.0239808,0.239808,0,-1.27098,0.0249406,0.589699,-0.0249406,0.879156,0,-0.0436461,-0.0311758
17.6961,0.466924,0.114389,0.128912,-0.322071,0.425277,0.276804,-0.226886,-0.215827,-0.0479616,-0.839329,-0.0239808,0.215827,0,-1.27098,0,0.572851,0,0.885391,0,-0.0187055,-0.0187055
17.6991,0.466334,0.114214,0.126172,-0.322139,0.425842,0.276136,-0.23103,-0.215827,-0.0479616,-0.839329,-0.0239808,0.215827,0,-1.27098,0.0436461,0.614972,0.00623515,0.897862,0.00623515,0,-0.00623515
17.7031,0.465744,0.114038,0.123432,-0.322204,0.4264,0.275461,-0.235174,-0.215827,-0.0479616,-0.839329,-0.0239808,0.215827,0,-1.27098,0.0187055,0.581275,-0.0249406,0.904097,0,-0.0374109,-0.105998
17.7061,0.465156,0.113863,0.120691,-0.322267,0.426951,0.274777,-0.239319,-0.191847,-0.0479616,-0.839329,-0.0239808,0.215827,0,-1.27098,0.0249406,0.640245,-0.0124703,0.904097,0,-0.0124703,-0.00623515
17.7091,0.464569,0.113686,0.11795,-0.322327,0.427495,0.274086,-0.243465,-0.191847,-0.0479616,-0.839329,-0.0239808,0.215827,0,-1.27098,0.0374109,0.589699,-0.0124703,0.897862,0.0187055,-0.00623515,-0.0561164
17.7131,0.463983,0.11351,0.115209,-0.322385,0.428033,0.273387,-0.247611,-0.191847,-0.0479616,-0.839329,-0.0239808,0.215827,0,-1.247,-0.0374109,0.539153,0,0.891627,0.0498812,-0.0623515,-0.0249406
17.7161,0.463398,0.113332,0.112467,-0.322441,0.428563,0.272681,-0.251757,-0.191847,-0.0479616,-0.839329,0,0.191847,0,-1.247,0.0124703,0.530729,0.00623515,0.885391,0.00623515,-0.0498812,-0.00623515
17.7191,0.462814,0.113155,0.109725,-0.322494,0.429086,0.271966,-0.255904,-0.191847,-0.0479616,-0.839329,0,0.191847,0,-1.247,0.0561164,0.581275,-0.0249406,0.885391,0.00623515,-0.0935273,-0.0623515
17.7231,0.462231,0.112977,0.106983,-0.322545,0.429602,0.271244,-0.260051,-0.191847,-0.0479616,-0.839329,0,0.191847,0,-1.247,-0.0187055,0.589699,-0.0436461,0.897862,0.0124703,-0.0685867,-0.0872921
17.7271,0.461649,0.112799,0.10424,-0.322593,0.430111,0.270514,-0.264199,-0.191847,-0.0479616,-0.839329,0,0.191847,0,-1.247,0.0124703,0.572851,-0.0187055,0.885391,0.0124703,-0.0748218,-0.0623515
17.7301,0.461068,0.112621,0.101497,-0.322638,0.430613,0.269776,-0.268346,-0.191847,-0.0479616,-0.839329,0,0.191847,0,-1.247,-0.0124703,0.556002,0.0187055,0.904097,0,-0.0685867,-0.0311758
17.7331,0.460488,0.112442,0.0987544,-0.322682,0.431107,0.26903,-0.272494,-0.191847,-0.0479616,-0.839329,0,0.191847,0,-1.247,-0.00623515,0.572851,0.00623515,0.885391,0,-0.0997624,-0.0124703
17.7371,0.45991,0.112263,0.0960111,-0.322722,0.431595,0.268276,-0.276642,-0.191847,-0.0479616,-0.839329,0,0.191847,0,-1.247,0.0249406,0.539153,-0.0498812,0.897862,0,-0.155879,-0.0872921
17.7401,0.459332,0.112083,0.0932676,-0.32276,0.432075,0.267514,-0.280789,-0.191847,-0.0479616,-0.839329,0,0.191847,-0.0239808,-1.22302,0,0.539153,0.00623515,0.897862,0,-0.112233,-0.0561164
17.7431,0.458755,0.111903,0.0905239,-0.322796,0.432548,0.266745,-0.284937,-0.167866,-0.0479616,-0.839329,0,0.191847,-0.0239808,-1.22302,0.0685867,0.547578,0.0124703,0.891627,0,-0.105998,-0.0498812
17.7471,0.458179,0.111723,0.08778,-0.32283,0.433014,0.265967,-0.289084,-0.167866,-0.0479616,-0.839329,0,0.191847,-0.0239808,-1.22302,0.0187055,0.480184,-0.0124703,0.897862,0,-0.137173,-0.0685867
17.7501,0.457605,0.111542,0.0850359,-0.32286,0.433472,0.265182,-0.293231,-0.167866,-0.0479616,-0.839329,0,0.191847,-0.0479616,-1.22302,-0.0187055,0.471759,-0.00623515,0.904097,0.00623515,-0.130938,-0.0124703
17.7541,0.457031,0.111361,0.0822917,-0.322889,0.433923,0.264388,-0.297377,-0.167866,-0.0479616,-0.839329,0,0.191847,-0.0479616,-1.22302,0.0124703,0.497032,-0.0249406,0.904097,0,-0.143408,-0.0685867
17.7571,0.456459,0.11118,0.0795473,-0.322915,0.434367,0.263587,-0.301524,-0.167866,-0.0479616,-0.839329,0,0.191847,-0.0479616,-1.22302,-0.00623515,0.513881,-0.0187055,0.910332,0,-0.137173,0.0124703
17.7611,0.455887,0.110998,0.0768027,-0.322938,0.434803,0.262778,-0.305669,-0.167866,-0.0479616,-0.839329,0,0.191847,-0.0719425,-1.19904,0.0249406,0.564426,0,0.891627,0.0124703,-0.199525,-0.0935273
17.7651,0.455317,0.110816,0.074058,-0.322959,0.435232,0.261961,-0.309814,-0.167866,-0.0479616,-0.839329,0,0.167866,-0.0719425,-1.19904,0.0249406,0.547578,0,0.904097,0,-0.19329,-0.0311758
17.7681,0.454748,0.110633,0.0713132,-0.322978,0.435654,0.261135,-0.313959,-0.167866,-0.0479616,-0.839329,0,0.167866,-0.0959233,-1.19904,-0.0187055,0.513881,-0.00623515,0.897862,0,-0.230701,0.0124703
17.7711,0.454179,0.110451,0.0685682,-0.322994,0.436068,0.260302,-0.318103,-0.167866,-0.0479616,-0.839329,0,0.167866,-0.0959233,-1.19904,0.0187055,0.522305,-0.00623515,0.872921,0.00623515,-0.211995,-0.0249406
17.7751,0.453612,0.110267,0.0658232,-0.323007,0.436474,0.259461,-0.322246,-0.167866,-0.0479616,-0.839329,0,0.167866,-0.0959233,-1.19904,0,0.446486,-0.0249406,0.879156,0.00623515,-0.19329,-0.112233
17.7781,0.453046,0.110084,0.0630781,-0.323018,0.436873,0.258612,-0.326388,-0.167866,-0.0239808,-0.839329,0,0.167866,-0.119904,-1.19904,-0.0124703,0.395941,-0.00623515,0.897862,0,-0.224465,-0.00623515
17.7811,0.452481,0.1099,0.0603329,-0.323027,0.437265,0.257754,-0.330529,-0.143885,-0.0239808,-0.839329,0,0.167866,-0.119904,-1.19904,-0.00623515,0.429638,0.00623515,0.891627,0,-0.255641,-0.0187055
17.7851,0.451917,0.109716,0.0575877,-0.323033,0.437648,0.256889,-0.334669,-0.143885,-0.0239808,-0.839329,0,0.167866,-0.143885,-1.19904,0,0.438062,-0.0436461,0.860451,0.00623515,-0.317993,-0.081057
17.7881,0.451354,0.109531,0.0548424,-0.323037,0.438025,0.256016,-0.338808,-0.143885,-0.0239808,-0.839329,0,0.167866,-0.143885,-1.19904,0,0.438062,-0.0187055,0.82304,0,-0.299287,-0.0124703
17.7921,0.450792,0.109346,0.0520971,-0.323038,0.438393,0.255134,-0.342946,-0.143885,-0.0239808,-0.815348,0,0.167866,-0.143885,-1.19904,-0.0187055,0.454911,-0.0498812,0.854216,-0.00623515,-0.293052,-0.0374109
17.7951,0.450231,0.109161,0.0493517,-0.323036,0.438754,0.254245,-0.347083,-0.143885,-0.0239808,-0.815348,0,0.167866,-0.143885,-1.19904,0,0.488608,0,0.841745,0,-0.293052,0.0249406
17.7991,0.449672,0.108975,0.0466064,-0.323033,0.439108,0.253347,-0.351218,-0.143885,-0.0239808,-0.815348,0,0.143885,-0.143885,-1.19904,0.0436461,0.480184,0.0124703,0.860451,0.0124703,-0.317993,-0.0498812
17.8021,0.449113,0.108789,0.0438611,-0.323026,0.439453,0.252442,-0.355353,-0.143885,-0.0239808,-0.815348,0,0.143885,-0.143885,-1.19904,0.0374109,0.488608,0.0249406,0.860451,0.00623515,-0.311758,-0.0436461
17.8051,0.448556,0.108603,0.0411158,-0.323018,0.439791,0.251528,-0.359485,-0.143885,-0.0239808,-0.815348,0,0.143885,-0.143885,-1.19904,-0.00623515,0.362244,-0.0436461,0.860451,0,-0.324228,-0.0249406
17.8091,0.447999,0.108416,0.0383705,-0.323006,0.440121,0.250606,-0.363616,-0.143885,-0.0239808,-0.815348,0,0.143885,-0.143885,-1.19904,0.00623515,0.463335,0,0.910332,0,-0.342933,-0.105998
17.8121,0.447444,0.108229,0.0356252,-0.322993,0.440444,0.249676,-0.367746,-0.143885,-0.0239808,-0.791367,0,0.143885,-0.143885,-1.19904,0.0311758,0.446486,0.0124703,0.897862,0,-0.349168,-0.0249406
17.8151,0.44689,0.108042,0.03288,-0.322977,0.440758,0.248738,-0.371874,-0.143885,-0.0239808,-0.791367,0,0.143885,-0.143885,-1.19904,-0.0124703,0.480184,0,0.891627,0.0249406,-0.367874,-0.00623515
17.8181,0.446336,0.107854,0.0301349,-0.322958,0.441065,0.247792,-0.376,-0.143885,-0.0239808,-0.791367,0,0.143885,-0.143885,-1.19904,0,0.480184,-0.0124703,0.904097,0,-0.349168,-0.0623515
17.8211,0.445784,0.107666,0.0273899,-0.322937,0.441364,0.246837,-0.380125,-0.143885,-0.0239808,-0.791367,0,0.143885,-0.143885,-1.19904,-0.00623515,0.471759,-0.0498812,0.885391,0,-0.39905,-0.0997624
17.8241,0.445233,0.107478,0.024645,-0.322913,0.441655,0.245875,-0.384248,-0.143885,-0.0239808,-0.791367,0,0.143885,-0.143885,-1.19904,0,0.463335,0,0.891627,0,-0.361639,-0.0249406
17.8271,0.444683,0.107289,0.0219002,-0.322887,0.441938,0.244904,-0.388368,-0.143885,-0.0239808,-0.791367,0,0.143885,-0.143885,-1.19904,0.0187055,0.513881,-0.00623515,0.904097,-0.0311758,-0.324228,-0.0872921
17.8301,0.444135,0.1071,0.0191555,-0.322859,0.442213,0.243926,-0.392487,-0.143885,-0.0239808,-0.791367,0,0.143885,-0.143885,-1.19904,-0.0124703,0.387517,-0.0374109,0.904097,0.0623515,-0.367874,-0.0374109
17.8331,0.443587,0.10691,0.0164109,-0.322828,0.44248,0.242939,-0.396604,-0.143885,-0.0239808,-0.791367,0,0.143885,-0.143885,-1.19904,0,0.412789,-0.0561164,0.904097,0.0187055,-0.386579,-0.0249406
17.8371,0.44304,0.106721,0.0136665,-0.322794,0.442739,0.241944,-0.400718,-0.143885,-0.0239808,-0.791367,0,0.143885,-0.143885,-1.19904,0,0.480184,-0.00623515,0.897862,0.00623515,-0.361639,-0.0623515
17.8401,0.442495,0.106531,0.0109223,-0.322759,0.44299,0.24094,-0.404831,-0.143885,-0.0239808,-0.791367,0,0.143885,-0.143885,-1.19904,0,0.497032,0.00623515,0.879156,0.00623515,-0.374109,-0.0498812
17.8431,0.441951,0.10634,0.00817819,-0.32272,0.443233,0.239929,-0.408941,-0.143885,-0.0239808,-0.791367,0,0.143885,-0.143885,-1.19904,0,0.589699,-0.0311758,0.897862,0,-0.311758,-0.0187055
17.8471,0.441407,0.106149,0.00543431,-0.322679,0.443468,0.238909,-0.413049,-0.143885,-0.0239808,-0.791367,0,0.143885,-0.143885,-1.19904,0,0.480184,-0.0124703,0.885391,0,-0.317993,-0.0748218
17.8501,0.440865,0.105958,0.00269063,-0.322636,0.443695,0.237881,-0.417154,-0.143885,-0.0239808,-0.791367,0,0.143885,-0.167866,-1.19904,0,0.497032,-0.0124703,0.904097,0.00623515,-0.311758,-0.0249406
17.8531,0.440324,0.105767,-5.28323e-05,-0.32259,0.443914,0.236845,-0.421257,-0.143885,-0.0239808,-0.791367,0,0.143885,-0.167866,-1.19904,0,0.505456,-0.0498812,0.910332,-0.0124703,-0.293052,-0.0311758
17.8561,0.439784,0.105575,-0.00279607,-0.322542,0.444124,0.235801,-0.425358,-0.143885,-0.0239808,-0.791367,0,0.143885,-0.167866,-1.19904,0,0.379092,-0.00623515,0.897862,0,-0.311758,-0.0685867
17.8591,0.439245,0.105383,-0.00553906,-0.322491,0.444327,0.234748,-0.429456,-0.143885,-0.0239808,-0.791367,0,0.143885,-0.167866,-1.22302,-0.0561164,0.471759,-0.0249406,0.910332,0,-0.330463,-0.0623515
17.8621,0.438708,0.10519,-0.0082818,-0.322438,0.444521,0.233688,-0.433551,-0.119904,-0.0239808,-0.791367,0,0.119904,-0.167866,-1.22302,-0.0374109,0.505456,0,0.910332,0,-0.311758,-0.0374109
17.8651,0.438171,0.104997,-0.0110243,-0.322382,0.444707,0.232619,-0.437643,-0.119904,-0.0479616,-0.791367,0,0.119904,-0.167866,-1.22302,-0.0498812,0.488608,-0.0374109,0.910332,0,-0.317993,-0.0124703
17.8681,0.437636,0.104804,-0.0137665,-0.322324,0.444885,0.231542,-0.441733,-0.119904,-0.0479616,-0.791367,0,0.119904,-0.191847,-1.22302,-0.0187055,0.471759,-0.00623515,0.910332,0,-0.355404,-0.0623515
17.8711,0.437101,0.104611,-0.0165083,-0.322263,0.445054,0.230456,-0.44582,-0.119904,-0.0479616,-0.791367,0,0.119904,-0.191847,-1.22302,-0.0124703,0.572851,0.00623515,0.916567,0.0311758,-0.361639,-0.0374109
17.8741,0.436568,0.104417,-0.0192499,-0.3222,0.445215,0.229363,-0.449904,-0.0959233,-0.0479616,-0.791367,0,0.119904,-0.191847,-1.22302,-0.0561164,0.505456,-0.0249406,0.904097,0.00623515,-0.336698,-0.0436461
17.8771,0.436036,0.104223,-0.0219912,-0.322135,0.445368,0.228261,-0.453985,-0.0959233,-0.0479616,-0.791367,0,0.119904,-0.191847,-1.22302,-0.0187055,0.530729,-0.0498812,0.910332,0,-0.324228,-0.0872921
17.8801,0.435505,0.104028,-0.0247321,-0.322067,0.445513,0.227151,-0.458062,-0.0959233,-0.0479616,-0.791367,0,0.119904,-0.191847,-1.22302,0,0.454911,0.0187055,0.904097,0,-0.336698,-0.0187055
17.8831,0.434975,0.103833,-0.0274727,-0.321996,0.445649,0.226032,-0.462137,-0.0959233,-0.0479616,-0.791367,0,0.119904,-0.215827,-1.22302,-0.0374109,0.539153,-0.0374109,0.904097,0,-0.293052,-0.0187055
17.8861,0.434447,0.103638,-0.0302129,-0.321923,0.445777,0.224906,-0.466209,-0.0959233,-0.0479616,-0.791367,0,0.0959233,-0.215827,-1.247,-0.0124703,0.556002,-0.0498812,0.916567,-0.0187055,-0.305522,-0.0436461
17.8891,0.433919,0.103442,-0.0329528,-0.321848,0.445896,0.223771,-0.470277,-0.0959233,-0.0479616,-0.791367,0,0.0959233,-0.215827,-1.247,0,0.513881,-0.0311758,0.910332,0,-0.317993,-0.0187055
17.8931,0.433392,0.103247,-0.0356922,-0.32177,0.446007,0.222627,-0.474342,-0.0959233,-0.0479616,-0.791367,0,0.0959233,-0.215827,-1.247,-0.0498812,0.539153,-0.0436461,0.885391,0,-0.317993,-0.0498812
17.8961,0.432867,0.10305,-0.0384313,-0.32169,0.44611,0.221476,-0.478403,-0.0959233,-0.0479616,-0.791367,0,0.0959233,-0.239808,-1.247,-0.00623515,0.589699,-0.0623515,0.910332,0,-0.274347,-0.0311758
17.8991,0.432343,0.102854,-0.0411699,-0.321607,0.446204,0.220316,-0.482461,-0.0959233,-0.0479616,-0.791367,0,0.0959233,-0.239808,-1.247,-0.00623515,0.547578,-0.0374109,0.916567,-0.0187055,-0.311758,0.0124703
17.9021,0.43182,0.102657,-0.0439081,-0.321522,0.446289,0.219148,-0.486516,-0.0959233,-0.0479616,-0.791367,0,0.0959233,-0.239808,-1.247,-0.0436461,0.530729,-0.0187055,0.904097,0,-0.324228,-0.0498812
17.9051,0.431298,0.10246,-0.0466459,-0.321434,0.446366,0.217972,-0.490567,-0.0959233,-0.0479616,-0.791367,0,0.0959233,-0.239808,-1.27098,-0.0249406,0.454911,-0.0498812,0.910332,0,-0.355404,-0.0498812
17.9091,0.430777,0.102263,-0.0493832,-0.321344,0.446435,0.216787,-0.494614,-0.0959233,-0.0479616,-0.791367,0,0.0959233,-0.263789,-1.27098,-0.0498812,0.547578,-0.0748218,0.941508,0.0124703,-0.280582,-0.0498812
17.9121,0.430257,0.102065,-0.05212,-0.321251,0.446495,0.215595,-0.498658,-0.0959233,-0.0479616,-0.791367,0,0.0959233,-0.263789,-1.27098,-0.0436461,0.530729,-0.0124703,0.941508,0.0374109,-0.311758,0
17.9151,0.429739,0.101867,-0.0548564,-0.321156,0.446546,0.214393,-0.502697,-0.0959233,-0.0479616,-0.767386,0,0.0959233,-0.263789,-1.27098,-0.0311758,0.564426,-0.0748218,0.941508,0.0124703,-0.311758,-0.0436461
17.9181,0.429221,0.101668,-0.0575922,-0.321059,0.446588,0.213184,-0.506733,-0.0959233,-0.0479616,-0.767386,0,0.0959233,-0.263789,-1.27098,-0.0124703,0.564426,-0.0187055,0.935273,0.00623515,-0.324228,0.00623515
17.9211,0.428705,0.101469,-0.0603276,-0.320959,0.446622,0.211966,-0.510766,-0.0959233,-0.0479616,-0.767386,0,0.0959233,-0.28777,-1.27098,-0.0685867,0.665518,-0.0561164,0.953978,0,-0.336698,-0.0623515
17.9241,0.42819,0.10127,-0.0630624,-0.320856,0.446648,0.21074,-0.514794,-0.0959233,-0.0479616,-0.767386,0,0.0719425,-0.28777,-1.27098,-0.0623515,0.539153,-0.081057,0.941508,-0.00623515,-0.293052,-0.0311758
17.9271,0.427676,0.101071,-0.0657967,-0.320752,0.446664,0.209506,-0.518818,-0.119904,-0.0479616,-0.767386,0,0.0719425,-0.28777,-1.29496,-0.0623515,0.530729,-0.081057,0.960213,0,-0.311758,-0.0685867
17.9301,0.427163,0.100871,-0.0685304,-0.320644,0.446672,0.208263,-0.522838,-0.119904,-0.0479616,-0.767386,0,0.0719425,-0.28777,-1.29496,-0.0997624,0.488608,-0.0685867,0.960213,0,-0.293052,-0.0748218
17.9331,0.426652,0.100671,-0.0712636,-0.320534,0.446672,0.207012,-0.526853,-0.119904,-0.0479616,-0.767386,0,0.0719425,-0.28777,-1.29496,-0.0872921,0.513881,-0.0872921,0.960213,-0.0124703,-0.317993,-0.0249406
17.9361,0.426141,0.100471,-0.0739962,-0.320422,0.446662,0.205753,-0.530865,-0.119904,-0.0479616,-0.767386,0,0.0719425,-0.28777,-1.29496,-0.0935273,0.572851,-0.124703,0.947743,-0.0124703,-0.367874,-0.0498812
17.9391,0.425632,0.10027,-0.0767282,-0.320308,0.446644,0.204486,-0.534872,-0.143885,-0.0479616,-0.767386,0,0.0719425,-0.311751,-1.29496,-0.118468,0.556002,-0.112233,0.953978,0,-0.299287,-0.0311758
17.9421,0.425123,0.100069,-0.0794596,-0.32019,0.446616,0.20321,-0.538875,-0.143885,-0.0479616,-0.767386,0,0.0719425,-0.311751,-1.29496,-0.124703,0.657093,-0.0872921,0.941508,0,-0.317993,-0.0436461
17.9451,0.424616,0.0998679,-0.0821904,-0.320071,0.44658,0.201926,-0.542874,-0.143885,-0.0479616,-0.767386,0,0.0719425,-0.311751,-1.29496,-0.105998,0.530729,-0.0935273,0.953978,0,-0.355404,-0.0436461
17.9481,0.42411,0.0996663,-0.0849205,-0.319949,0.446536,0.200634,-0.546868,-0.143885,-0.0479616,-0.767386,0,0.0719425,-0.311751,-1.29496,-0.130938,0.564426,-0.112233,0.935273,0,-0.336698,-0.0374109
17.9511,0.423606,0.0994644,-0.08765,-0.319824,0.446482,0.199333,-0.550858,-0.143885,-0.0479616,-0.767386,0,0.0719425,-0.311751,-1.29496,-0.118468,0.505456,-0.124703,0.947743,0,-0.330463,-0.0561164
17.9541,0.423102,0.0992621,-0.0903788,-0.319698,0.446419,0.198024,-0.554843,-0.143885,-0.0479616,-0.767386,0,0.0719425,-0.335732,-1.29496,-0.0872921,0.522305,-0.0935273,0.991389,0,-0.305522,-0.0311758
17.9571,0.422599,0.0990596,-0.093107,-0.319568,0.446348,0.196707,-0.558823,-0.167866,-0.0479616,-0.791367,0,0.0479616,-0.335732,-1.29496,-0.149644,0.539153,-0.105998,1.00386,0,-0.286817,-0.0436461
17.9601,0.422098,0.0988567,-0.0958345,-0.319436,0.446267,0.195381,-0.562798,-0.167866,-0.0479616,-0.791367,0,0.0479616,-0.335732,-1.29496,-0.0935273,0.556002,-0.149644,1.00386,0,-0.268111,-0.0374109
17.9631,0.421598,0.0986535,-0.0985613,-0.319302,0.446178,0.194047,-0.566769,-0.167866,-0.0479616,-0.791367,0,0.0479616,-0.335732,-1.29496,-0.112233,0.530729,-0.149644,1.00386,0,-0.299287,-0.0187055
17.9661,0.421099,0.09845,-0.101287,-0.319166,0.44608,0.192705,-0.570735,-0.167866,-0.0479616,-0.791367,0,0.0479616,-0.359712,-1.29496,-0.149644,0.530729,-0.130938,0.997624,0,-0.317993,-0.0311758
17.9691,0.420601,0.0982462,-0.104013,-0.319027,0.445972,0.191355,-0.574696,-0.167866,-0.0479616,-0.815348,0,0.0479616,-0.359712,-1.29496,-0.149644,0.530729,-0.137173,1.01009,0,-0.317993,-0.0561164
17.9721,0.420104,0.0980421,-0.106737,-0.318885,0.445856,0.189996,-0.578653,-0.167866,-0.0479616,-0.815348,0,0.0239808,-0.359712,-1.29496,-0.137173,0.522305,-0.130938,0.997624,0,-0.324228,0.00623515
